lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
113,6,6,1359,1.35185428658e+12,ffea791675af3759338828e2141fafccfd4c0552,1223.05871582,1.35185551162e+12,pause,True,1,NA,NA,NA,1224.994,NA,1225.038,DEFAULT,0,14.223,NA
113,6,6,1359,1.35185428658e+12,ffea791675af3759338828e2141fafccfd4c0552,1223.68200684,1.35185552584e+12,play,False,1,NA,NA,NA,14.223,NA,1239.261,NA,0,NA,NA
113,6,6,1359,1.35185428658e+12,ffea791675af3759338828e2141fafccfd4c0552,1359,1.35185566474e+12,pause,True,1,NA,NA,NA,138.905,NA,1378.166,PLAYEND,0,NA,NA
113,6,6,1359,1.3516524021e+12,4b85e88f1a539c41fb941af74e361212d90f7933,0,1.35165240212e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
113,6,6,1359,1.3516524021e+12,4b85e88f1a539c41fb941af74e361212d90f7933,939.302185059,1.3516528731e+12,pause,True,2,NA,NA,NA,470.983,NA,471.001,DEFAULT,0,74.764,NA
113,6,6,1359,1.3516524021e+12,4b85e88f1a539c41fb941af74e361212d90f7933,939.305297852,1.35165294786e+12,play,False,2,NA,NA,NA,74.764,NA,545.765,NA,0,NA,NA
113,6,6,1359,1.3516524021e+12,4b85e88f1a539c41fb941af74e361212d90f7933,1223.0715332,1.3516530894e+12,pause,True,2,NA,NA,NA,141.535,NA,687.3,DEFAULT,0,7.73,NA
113,6,6,1359,1.3516524021e+12,4b85e88f1a539c41fb941af74e361212d90f7933,1223.07385254,1.35165309713e+12,play,False,2,NA,NA,NA,7.73,NA,695.03,NA,0,NA,NA
113,6,6,1359,1.3516524021e+12,4b85e88f1a539c41fb941af74e361212d90f7933,1359,1.3516531671e+12,pause,True,2,NA,NA,NA,69.971,NA,765.001,PLAYEND,0,NA,NA
113,6,6,1359,1.35112571045e+12,dade01aa66bec8acabe17cd2e3507a5a088bcc60,0,1.35112571047e+12,play,False,1.75,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
113,6,6,1359,1.35112571045e+12,dade01aa66bec8acabe17cd2e3507a5a088bcc60,1223.04016113,1.35112640431e+12,pause,True,1.75,NA,NA,NA,693.84,NA,693.862,DEFAULT,0,4.769,NA
113,6,6,1359,1.35112571045e+12,dade01aa66bec8acabe17cd2e3507a5a088bcc60,1223.04199219,1.35112640908e+12,play,False,1.75,NA,NA,NA,4.769,NA,698.631,NA,0,NA,NA
113,6,6,1359,1.35112571045e+12,dade01aa66bec8acabe17cd2e3507a5a088bcc60,1359,1.35112648868e+12,pause,True,1.75,NA,NA,NA,79.601,NA,778.232,PLAYEND,0,NA,NA
113,6,6,1359,1.35235811737e+12,c1048af6e2a6131aa6a8dad2ac8aebc67e11ce12,0,1.3523581174e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.025,NA,0,NA,NA
113,6,6,1359,1.35235811737e+12,c1048af6e2a6131aa6a8dad2ac8aebc67e11ce12,760.893676758,1.3523588169e+12,seeked,False,1,FW,699.507,760.893676758,699.507,61.3866767578,699.532,NA,0,NA,NA
113,6,6,1359,1.35235811737e+12,c1048af6e2a6131aa6a8dad2ac8aebc67e11ce12,1223.07446289,1.35235927889e+12,pause,True,1,NA,NA,NA,461.986,NA,1161.518,DEFAULT,0,11.435,NA
113,6,6,1359,1.35235811737e+12,c1048af6e2a6131aa6a8dad2ac8aebc67e11ce12,1223.59936523,1.35235929032e+12,play,False,1,NA,NA,NA,11.435,NA,1172.953,NA,0,NA,NA
113,6,6,1359,1.35235811737e+12,c1048af6e2a6131aa6a8dad2ac8aebc67e11ce12,1359,1.35235942916e+12,pause,True,1,NA,NA,NA,138.84,NA,1311.793,PLAYEND,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,0,1.35263962654e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.138,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,67.0638504028,1.35263963183e+12,seeked,False,1.25,FW,6.6075,67.0638504028,5.286,60.4563504028,5.424,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,40.5912818909,1.35263963349e+12,seeked,False,1.25,BW,69.1401004028,40.5912818909,1.661,-28.548818512,7.085,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,42.2074928284,1.35263963486e+12,pause,True,1.25,NA,NA,NA,1.372,NA,8.457,DEFAULT,0,292.067,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,43.0443611145,1.35263992693e+12,play,False,1.25,NA,NA,NA,292.067,NA,300.524,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,55.7350616455,1.35263993743e+12,pause,True,1.25,NA,NA,NA,10.506,NA,311.03,DEFAULT,0,479.966,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,55.7384147644,1.3526404174e+12,play,False,1.25,NA,NA,NA,479.966,NA,790.996,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,133.007354736,1.35264047925e+12,error,False,1.25,NA,NA,NA,61.846,NA,852.842,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,0,1.35264048688e+12,pause,True,1.25,NA,NA,NA,7.631,NA,860.473,DEFAULT,0,0.594,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,0,1.35264048747e+12,play,False,1.25,NA,NA,NA,0.594,NA,861.067,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,121.773826599,1.35264049008e+12,seeked,False,1.25,FW,3.26125,121.773826599,2.609,118.512576599,863.676,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,231.125396729,1.35264057757e+12,pause,True,1.25,NA,NA,NA,87.49,NA,951.166,DEFAULT,0,16.752,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,231.780517578,1.35264059432e+12,play,False,1.25,NA,NA,NA,16.752,NA,967.918,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,857.29498291,1.35264109469e+12,pause,True,1.25,NA,NA,NA,500.372,NA,1468.29,DEFAULT,0,31.215,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,857.805053711,1.35264112591e+12,play,False,1.25,NA,NA,NA,31.215,NA,1499.505,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,1104.78857422,1.35264135206e+12,seeked,False,1.25,BW,1140.50005371,1104.78857422,226.156,-35.7114794922,1725.661,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,1046.5489502,1.35264135462e+12,seeked,False,1.25,BW,1107.97607422,1046.5489502,2.55,-61.4271240234,1728.211,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,1223.08837891,1.35264149587e+12,pause,True,1.25,NA,NA,NA,141.255,NA,1869.466,DEFAULT,0,7.033,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,1223.09106445,1.3526415029e+12,play,False,1.25,NA,NA,NA,7.033,NA,1876.499,NA,0,NA,NA
113,6,6,1359,1.3526396264e+12,30e45885a226ef6a3abd1e6fc58b8028995ce2f9,1359,1.352641614e+12,pause,True,1.25,NA,NA,NA,111.098,NA,1987.597,PLAYEND,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,0,1.35106696564e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.023,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,22.809803009,1.35106699079e+12,pause,True,1,NA,NA,NA,25.153,NA,25.176,DEFAULT,0,130.071,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,22.8104228973,1.35106712086e+12,play,False,1,NA,NA,NA,130.071,NA,155.247,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,38.9757003784,1.35106715618e+12,seeked,False,1,BW,58.1324228973,38.9757003784,35.322,-19.1567225189,190.569,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,53.5876350403,1.35106717268e+12,pause,True,1,NA,NA,NA,16.5,NA,207.069,DEFAULT,0,85.675,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,53.5885047913,1.35106725836e+12,play,False,1,NA,NA,NA,85.675,NA,292.744,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,71.4246139526,1.35106727564e+12,pause,True,1,NA,NA,NA,17.281,NA,310.025,DEFAULT,0,116.716,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,72.0051040649,1.35106739235e+12,play,False,1,NA,NA,NA,116.716,NA,426.741,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,249.621810913,1.35106757001e+12,pause,True,1,NA,NA,NA,177.656,NA,604.397,DEFAULT,0,147.29,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,242.327194214,1.35106757208e+12,seeked,True,1,BW,249.621810913,242.327194214,2.067,-7.29461669922,606.464,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,242.327194214,1.3510677173e+12,play,False,1,NA,NA,NA,145.223,NA,751.687,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,417.304962158,1.3510678923e+12,pause,True,1,NA,NA,NA,175.002,NA,926.689,DEFAULT,0,124.555,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,403.313781738,1.35106795614e+12,seeked,True,1,BW,417.304962158,403.313781738,63.843,-13.9911804199,990.532,NA,0,NA,ScrollStart
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,405.008361816,1.35106795624e+12,seeked,True,1,FW,403.313781738,405.008361816,0.098,1.69458007812,990.63,NA,0,NA,ScrollEnd
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,405.008361816,1.35106801686e+12,play,False,1,NA,NA,NA,60.614,NA,1051.244,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,476.225372314,1.35106808810e+12,pause,True,1,NA,NA,NA,71.248,NA,1122.492,DEFAULT,0,167.818,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,476.226196289,1.35106825592e+12,play,False,1,NA,NA,NA,167.818,NA,1290.31,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,691.395080566,1.35106847068e+12,pause,True,1,NA,NA,NA,214.753,NA,1505.063,DEFAULT,0,51.114,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,672.754516602,1.35106850905e+12,seeked,True,1,BW,691.395080566,672.754516602,38.376,-18.6405639648,1543.439,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,672.754516602,1.35106852179e+12,play,False,1,NA,NA,NA,12.738,NA,1556.177,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,853.108459473,1.35106870224e+12,pause,True,1,NA,NA,NA,180.448,NA,1736.625,DEFAULT,0,59.254,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,853.10949707,1.35106876149e+12,play,False,1,NA,NA,NA,59.254,NA,1795.879,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,934.257446289,1.3510688423e+12,pause,True,1,NA,NA,NA,80.808,NA,1876.687,DEFAULT,0,60.188,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,934.258117676,1.35106890249e+12,play,False,1,NA,NA,NA,60.188,NA,1936.875,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1166.51599121,1.35106913418e+12,pause,True,1,NA,NA,NA,231.689,NA,2168.564,DEFAULT,0,18.232,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1167.05834961,1.35106915241e+12,play,False,1,NA,NA,NA,18.232,NA,2186.796,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1222.79882812,1.35106920819e+12,pause,True,1,NA,NA,NA,55.785,NA,2242.581,DEFAULT,0,557.676,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1222.79980469,1.35106976587e+12,play,False,1,NA,NA,NA,557.676,NA,2800.257,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1223.39038086,1.35106976596e+12,pause,True,1,NA,NA,NA,0.092,NA,2800.349,DEFAULT,0,5.682,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1223.90063477,1.35106977164e+12,play,False,1,NA,NA,NA,5.682,NA,2806.031,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1279.19165039,1.35106982695e+12,pause,True,1,NA,NA,NA,55.31,NA,2861.341,DEFAULT,0,20.318,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1269.19165039,1.3510698273e+12,seeked,True,1,BW,1279.19165039,1269.19165039,0.342,-10.0,2861.683,NA,0,NA,ScrollStart
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1259.19165039,1.35106982747e+12,seeked,True,1,BW,1269.19165039,1259.19165039,0.176,-10.0,2861.859,NA,0,NA,True
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1249.19165039,1.35106982762e+12,seeked,True,1,BW,1259.19165039,1249.19165039,0.15,-10.0,2862.009,NA,0,NA,ScrollEnd
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1249.19165039,1.35106984727e+12,play,False,1,NA,NA,NA,19.65,NA,2881.659,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1250.86486816,1.35106984898e+12,pause,True,1,NA,NA,NA,1.71,NA,2883.369,DEFAULT,0,0.876,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1250.86584473,1.35106984986e+12,play,False,1,NA,NA,NA,0.876,NA,2884.245,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1261.48474121,1.35106985994e+12,pause,True,1,NA,NA,NA,10.079,NA,2894.324,DEFAULT,0,2.43,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1261.48510742,1.35106986237e+12,play,False,1,NA,NA,NA,2.43,NA,2896.754,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1290.40979004,1.35106989079e+12,pause,True,1,NA,NA,NA,28.422,NA,2925.176,DEFAULT,0,67.499,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1290.79748535,1.35106995829e+12,play,False,1,NA,NA,NA,67.499,NA,2992.675,NA,0,NA,NA
113,6,6,1359,1.35106696561e+12,d528befd951e1bdf47bdf108b1e24a5de5691ff1,1359,1.35107003012e+12,pause,True,1,NA,NA,NA,71.829,NA,3064.504,PLAYEND,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,0,1.35164417111e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.033,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,32.2403144836,1.35164420442e+12,pause,True,1,NA,NA,NA,33.314,NA,33.347,DEFAULT,0,57.348,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,32.241317749,1.35164426177e+12,play,False,1,NA,NA,NA,57.348,NA,90.695,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,242.628005981,1.35164448733e+12,seeked,False,1,BW,257.806317749,242.628005981,225.565,-15.1783117676,316.26,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,244.762512207,1.35164448954e+12,pause,True,1,NA,NA,NA,2.208,NA,318.468,DEFAULT,0,6.155,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,244.763519287,1.3516444957e+12,play,False,1,NA,NA,NA,6.155,NA,324.623,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,472.645599365,1.35164472301e+12,pause,True,1,NA,NA,NA,227.31,NA,551.933,DEFAULT,0,9.023,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,472.646575928,1.35164473203e+12,play,False,1,NA,NA,NA,9.023,NA,560.956,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,552.642211914,1.35164481142e+12,pause,True,1,NA,NA,NA,79.387,NA,640.343,DEFAULT,0,1.641,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,552.643249512,1.35164481306e+12,play,False,1,NA,NA,NA,1.641,NA,641.984,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,554.010314941,1.35164481389e+12,pause,True,1,NA,NA,NA,0.831,NA,642.815,DEFAULT,0,1.773,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,554.011291504,1.35164481566e+12,play,False,1,NA,NA,NA,1.773,NA,644.588,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,556.411193848,1.3516448174e+12,pause,True,1,NA,NA,NA,1.743,NA,646.331,DEFAULT,0,7.144,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,556.413208008,1.35164482455e+12,play,False,1,NA,NA,NA,7.144,NA,653.475,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,563.514038086,1.35164483103e+12,pause,True,1,NA,NA,NA,6.481,NA,659.956,DEFAULT,0,0.496,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,563.515075684,1.35164483152e+12,play,False,1,NA,NA,NA,0.496,NA,660.452,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,605.552734375,1.35164487293e+12,pause,True,1,NA,NA,NA,41.409,NA,701.861,DEFAULT,0,1.809,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,605.553710938,1.35164487474e+12,play,False,1,NA,NA,NA,1.809,NA,703.67,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,819.529846191,1.35164508814e+12,pause,True,1,NA,NA,NA,213.394,NA,917.064,DEFAULT,0,5.223,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,819.531860352,1.35164509336e+12,play,False,1,NA,NA,NA,5.223,NA,922.287,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,823.639526367,1.35164509689e+12,pause,True,1,NA,NA,NA,3.527,NA,925.814,DEFAULT,0,7.978,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,823.640563965,1.35164510486e+12,play,False,1,NA,NA,NA,7.978,NA,933.792,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,825.778686523,1.35164510649e+12,pause,True,1,NA,NA,NA,1.623,NA,935.415,DEFAULT,0,1.311,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,825.779663086,1.3516451078e+12,play,False,1,NA,NA,NA,1.311,NA,936.726,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,853.092346191,1.35164513446e+12,pause,True,1,NA,NA,NA,26.656,NA,963.382,DEFAULT,0,17.582,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,853.093322754,1.35164515204e+12,play,False,1,NA,NA,NA,17.582,NA,980.964,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1026.40405273,1.35164532476e+12,pause,True,1,NA,NA,NA,172.718,NA,1153.682,DEFAULT,0,47.225,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1026.4050293,1.35164537198e+12,play,False,1,NA,NA,NA,47.225,NA,1200.907,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1223.05773926,1.35164556804e+12,pause,True,1,NA,NA,NA,196.065,NA,1396.972,DEFAULT,0,26.779,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1223.62451172,1.35164559482e+12,play,False,1,NA,NA,NA,26.779,NA,1423.751,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1285.13525391,1.35164565642e+12,pause,True,1,NA,NA,NA,61.592,NA,1485.343,DEFAULT,0,16.46,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1285.13623047,1.35164567288e+12,play,False,1,NA,NA,NA,16.46,NA,1501.803,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1308.19543457,1.35164569531e+12,pause,True,1,NA,NA,NA,22.43,NA,1524.233,DEFAULT,0,0.539,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1308.19641113,1.35164569584e+12,play,False,1,NA,NA,NA,0.539,NA,1524.772,NA,0,NA,NA
113,6,6,1359,1.35164417107e+12,0e1a81c4dfa1cf7bafe362f59df929f3673fccbd,1359,1.35164574944e+12,pause,True,1,NA,NA,NA,53.596,NA,1578.368,PLAYEND,0,NA,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,0,1.35234210703e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.03,NA,0,NA,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,580.634094238,1.3523425724e+12,pause,True,1.25,NA,NA,NA,465.366,NA,465.396,DEFAULT,0,29.895,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,580.636901855,1.35234260229e+12,play,False,1.25,NA,NA,NA,29.895,NA,495.291,NA,0,NA,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,1027.01635742,1.35234295893e+12,pause,True,1.25,NA,NA,NA,356.641,NA,851.932,DEFAULT,0,170.741,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,1027.01928711,1.35234312968e+12,play,False,1.25,NA,NA,NA,170.741,NA,1022.673,NA,0,NA,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,1223.08691406,1.35234328669e+12,pause,True,1.25,NA,NA,NA,157.017,NA,1179.69,DEFAULT,0,8.127,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,1223.83789062,1.35234329482e+12,play,False,1.25,NA,NA,NA,8.127,NA,1187.817,NA,0,NA,NA
113,6,6,1359,1.352342107e+12,d3a8730cb0ff44b2fa151e9aeac61831a5bd98e9,1359,1.35234340586e+12,pause,True,1.25,NA,NA,NA,111.043,NA,1298.86,PLAYEND,0,NA,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,0,1.35204871778e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.036,NA,0,NA,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,0,1.35204872125e+12,ratechange,False,1.25,NA,NA,NA,3.471,NA,3.507,NA,0,NA,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,11.7507047653,1.35204873336e+12,pause,True,1.25,NA,NA,NA,12.11,NA,15.617,DEFAULT,0,38.283,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,11.7519550323,1.35204877164e+12,play,False,1.25,NA,NA,NA,38.283,NA,53.9,NA,0,NA,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,16.8322467804,1.35204877514e+12,ratechange,False,1.5,NA,NA,NA,3.495,NA,57.395,NA,0,NA,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,50.9322853088,1.35204879799e+12,ratechange,False,1.75,NA,NA,NA,22.852,NA,80.247,NA,0,NA,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,52.6113052368,1.35204879905e+12,ratechange,False,2,NA,NA,NA,1.061,NA,81.308,NA,0,NA,NA
113,6,6,1359,1.35204871774e+12,87dccdb062a45c983f87cdfc12415e4dbd5510aa,54.3859977722,1.35204880004e+12,ratechange,False,1.75,NA,NA,NA,0.994,NA,82.302,NA,0,NA,NA
