lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
115,6,7,1235,1.35253506495e+12,b91fe897aebe4b78fb78fead5768fd57a7d44675,888.353820801,1.35253594337e+12,pause,True,1,NA,NA,NA,87.392,NA,878.423,DEFAULT,0,55.829,NA
115,6,7,1235,1.35253506495e+12,b91fe897aebe4b78fb78fead5768fd57a7d44675,888.402526855,1.3525359992e+12,play,False,1,NA,NA,NA,55.829,NA,934.252,NA,0,NA,NA
115,6,7,1235,1.35253506495e+12,b91fe897aebe4b78fb78fead5768fd57a7d44675,891.507507324,1.35253600238e+12,stalled,False,1,NA,NA,NA,3.177,NA,937.429,NA,0,NA,NA
115,6,7,1235,1.35253506495e+12,b91fe897aebe4b78fb78fead5768fd57a7d44675,1235,1.35253634654e+12,pause,True,1,NA,NA,NA,344.16,NA,1281.589,PLAYEND,0,NA,NA
115,6,7,1235,1.35178575485e+12,6911b72990031d1b132c39d8bef07b573cdfd685,0,1.35178575495e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.097,NA,0,NA,NA
115,6,7,1235,1.35178575485e+12,6911b72990031d1b132c39d8bef07b573cdfd685,590.537658691,1.35178577688e+12,seeked,False,2,FW,43.86,590.537658691,21.93,546.677658691,22.027,NA,0,NA,NA
115,6,7,1235,1.35178575485e+12,6911b72990031d1b132c39d8bef07b573cdfd685,1211.48242188,1.35178578148e+12,seeked,False,2,FW,599.741658691,1211.48242188,4.602,611.740763184,26.629,NA,0,NA,NA
115,6,7,1235,1.35178575485e+12,6911b72990031d1b132c39d8bef07b573cdfd685,1097.85595703,1.35178579313e+12,seeked,False,2,BW,1234.77442187,1097.85595703,11.646,-136.918464844,38.275,NA,0,NA,NA
115,6,7,1235,1.35178575485e+12,6911b72990031d1b132c39d8bef07b573cdfd685,1235,1.35178586259e+12,pause,True,2,NA,NA,NA,69.465,NA,107.74,PLAYEND,0,NA,NA
115,6,7,1235,1.3517443987e+12,6911b72990031d1b132c39d8bef07b573cdfd685,0,1.35174439871e+12,play,False,1.75,NA,NA,NA,PlayStart,NA,0.014,NA,0,NA,NA
115,6,7,1235,1.3517443987e+12,6911b72990031d1b132c39d8bef07b573cdfd685,254.459335327,1.35174476374e+12,seeked,False,1.75,BW,638.7955,254.459335327,365.026,-384.336164673,365.04,NA,0,NA,NA
115,6,7,1235,1.3517443987e+12,6911b72990031d1b132c39d8bef07b573cdfd685,176.041046143,1.35174476808e+12,seeked,False,1.75,BW,262.054335327,176.041046143,4.34,-86.0132891846,369.38,NA,0,NA,NA
115,6,7,1235,1.3517443987e+12,6911b72990031d1b132c39d8bef07b573cdfd685,545.727233887,1.35174500356e+12,seeked,False,1.75,BW,588.129296143,545.727233887,235.479,-42.4020622559,604.859,NA,0,NA,NA
115,6,7,1235,1.3517443987e+12,6911b72990031d1b132c39d8bef07b573cdfd685,492.914916992,1.35174502055e+12,seeked,False,1.75,BW,575.459733887,492.914916992,16.99,-82.5448168945,621.849,NA,0,NA,NA
115,6,7,1235,1.3517443987e+12,6911b72990031d1b132c39d8bef07b573cdfd685,1235,1.35174544532e+12,pause,True,1.75,NA,NA,NA,424.772,NA,1046.621,PLAYEND,0,NA,NA
115,6,7,1235,1.35195908059e+12,6911b72990031d1b132c39d8bef07b573cdfd685,0,1.35195908151e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.917,NA,0,NA,NA
115,6,7,1235,1.35195908059e+12,6911b72990031d1b132c39d8bef07b573cdfd685,51.5999755859,1.35195912712e+12,ratechange,False,1.75,NA,NA,NA,45.611,NA,46.528,NA,0,NA,NA
115,6,7,1235,1.35195908059e+12,6911b72990031d1b132c39d8bef07b573cdfd685,67.7559814453,1.35195913629e+12,ratechange,False,2,NA,NA,NA,9.174,NA,55.702,NA,0,NA,NA
115,6,7,1235,1.35195908059e+12,6911b72990031d1b132c39d8bef07b573cdfd685,1235,1.35195996934e+12,pause,True,2,NA,NA,NA,833.048,NA,888.75,PLAYEND,0,NA,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,0,1.35166743755e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.068,NA,0,NA,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,246.055145264,1.3516676844e+12,pause,True,1,NA,NA,NA,246.851,NA,246.919,DEFAULT,0,121.524,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,246.056152344,1.35166780592e+12,play,False,1,NA,NA,NA,121.524,NA,368.443,NA,0,NA,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,521.338928223,1.35166808078e+12,pause,True,1,NA,NA,NA,274.855,NA,643.298,DEFAULT,0,4.321,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,521.340942383,1.3516680851e+12,play,False,1,NA,NA,NA,4.321,NA,647.619,NA,0,NA,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,523.747802734,1.35166808687e+12,pause,True,1,NA,NA,NA,1.769,NA,649.388,DEFAULT,0,92.761,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,523.748840332,1.35166817963e+12,play,False,1,NA,NA,NA,92.761,NA,742.149,NA,0,NA,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,738.260192871,1.35166839363e+12,pause,True,1,NA,NA,NA,214.001,NA,956.15,DEFAULT,0,137.39,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,738.261230469,1.35166853102e+12,play,False,1,NA,NA,NA,137.39,NA,1093.54,NA,0,NA,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,896.680175781,1.35166868888e+12,pause,True,1,NA,NA,NA,157.858,NA,1251.398,DEFAULT,0,19.638,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,896.682189941,1.35166870852e+12,play,False,1,NA,NA,NA,19.638,NA,1271.036,NA,0,NA,NA
115,6,7,1235,1.35166743748e+12,f3a7b951b3f40c6036cacf24647d9d5054adb340,1235,1.35166904670e+12,pause,True,1,NA,NA,NA,338.19,NA,1609.226,PLAYEND,0,NA,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,0,1.35291895423e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,341.329589844,1.35291929595e+12,pause,True,1,NA,NA,NA,341.721,NA,341.743,DEFAULT,0,32.288,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,341.913452148,1.35291932824e+12,play,False,1,NA,NA,NA,32.288,NA,374.031,NA,0,NA,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,453.469268799,1.35291943988e+12,pause,True,1,NA,NA,NA,111.633,NA,485.664,DEFAULT,0,42.31,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,453.924591064,1.35291948218e+12,play,False,1,NA,NA,NA,42.31,NA,527.974,NA,0,NA,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,716.698852539,1.3529197452e+12,pause,True,1,NA,NA,NA,263.017,NA,790.991,DEFAULT,0,16.743,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,717.143432617,1.35291976194e+12,play,False,1,NA,NA,NA,16.743,NA,807.734,NA,0,NA,NA
115,6,7,1235,1.35291895421e+12,8fcf34720f8e7a2dfb9ac26a2d0ec8d0c7be2e8a,1235,1.35292028029e+12,pause,True,1,NA,NA,NA,518.349,NA,1326.083,PLAYEND,0,NA,NA
115,6,7,1235,1.35198126612e+12,523efd7a003964054b7a54d43f31e243c6537c5d,0,1.35198126619e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.076,NA,0,NA,NA
115,6,7,1235,1.35198126612e+12,523efd7a003964054b7a54d43f31e243c6537c5d,1235,1.35198250331e+12,pause,True,1,NA,NA,NA,1237.12,NA,1237.196,PLAYEND,0,NA,NA
115,6,7,1235,1.35239773682e+12,b31f52b1c5a1af62ae7a7104edaa947d6170f154,0,1.35239773686e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.035,NA,0,NA,NA
115,6,7,1235,1.35239773682e+12,b31f52b1c5a1af62ae7a7104edaa947d6170f154,223.907287598,1.35239776014e+12,seeked,False,1,FW,23.284,223.907287598,23.284,200.623287598,23.319,NA,0,NA,NA
115,6,7,1235,1.35239773682e+12,b31f52b1c5a1af62ae7a7104edaa947d6170f154,943.611694336,1.35239847993e+12,pause,True,1,NA,NA,NA,719.787,NA,743.106,DEFAULT,0,275.946,NA
115,6,7,1235,1.35239773682e+12,b31f52b1c5a1af62ae7a7104edaa947d6170f154,943.611694336,1.35239875587e+12,play,False,1,NA,NA,NA,275.946,NA,1019.052,NA,0,NA,NA
115,6,7,1235,1.35239773682e+12,b31f52b1c5a1af62ae7a7104edaa947d6170f154,1235,1.35239904728e+12,pause,True,1,NA,NA,NA,291.409,NA,1310.461,PLAYEND,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,0,1.35109462268e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.028,NA,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,93.9331701031,1.35109502967e+12,seeked,False,1,BW,406.991,93.9331701031,406.991,-313.057829897,407.019,NA,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,1235,1.35109617164e+12,pause,True,1,NA,NA,NA,1141.975,NA,1548.994,DEFAULT,0,224.563,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,0,1.35109617166e+12,seeked,True,1,BW,1235,0,0.012,-1235,1549.006,NA,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,920.244160799,1.35109639269e+12,seeked,True,1,FW,0,920.244160799,221.038,920.244160799,1770.044,NA,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,920.244160799,1.35109639621e+12,play,False,1,NA,NA,NA,3.513,NA,1773.557,NA,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,848.598854162,1.35109640292e+12,seeked,False,1,BW,926.959160799,848.598854162,6.715,-78.3603066366,1780.272,NA,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,1030.968377,1.35109658533e+12,pause,True,1,NA,NA,NA,182.404,NA,1962.676,DEFAULT,0,258.978,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,1030.968377,1.3510968443e+12,play,False,1,NA,NA,NA,258.978,NA,2221.654,NA,0,NA,NA
115,6,7,1235,1.35109462265e+12,8ee74394ba58d68717303681e5fb04b92ee6f5a2,1235,1.35109704884e+12,pause,True,1,NA,NA,NA,204.538,NA,2426.192,PLAYEND,0,NA,NA
115,6,7,1235,1.35224416627e+12,20a2b54f37e5dc689e75da3f9d5a76db23309fa1,0,1.35224418085e+12,play,False,1,NA,NA,NA,PlayStart,NA,14.586,NA,0,NA,NA
115,6,7,1235,1.35224416627e+12,20a2b54f37e5dc689e75da3f9d5a76db23309fa1,513.914978027,1.35224421276e+12,seeked,False,1,FW,31.907,513.914978027,31.907,482.007978027,46.493,NA,0,NA,NA
115,6,7,1235,1.35224416627e+12,20a2b54f37e5dc689e75da3f9d5a76db23309fa1,1235,1.35224493472e+12,pause,True,1,NA,NA,NA,721.959,NA,768.452,PLAYEND,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,0,1.35204863691e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.015,NA,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,1165.97595215,1.35204980334e+12,ratechange,False,1.25,NA,NA,NA,1166.431,NA,1166.446,NA,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,1165.98071289,1.35204980349e+12,ratechange,False,1.5,NA,NA,NA,0.149,NA,1166.595,NA,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,1166.22827148,1.35204980366e+12,ratechange,False,1.75,NA,NA,NA,0.165,NA,1166.76,NA,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,1166.93554688,1.35204980425e+12,ratechange,False,2,NA,NA,NA,0.59,NA,1167.35,NA,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,1235,1.35204983873e+12,ratechange,False,1.75,NA,NA,NA,34.481,NA,1201.831,NA,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,1235,1.3520498389e+12,ratechange,False,1.5,NA,NA,NA,0.173,NA,1202.004,NA,0,NA,NA
115,6,7,1235,1.3520486369e+12,0742acbc595c837a8fcbfe5a811b0caea04fca2f,1235,1.35204983929e+12,pause,True,1.5,NA,NA,NA,0.386,NA,1202.39,PLAYEND,0,NA,NA
115,6,7,1235,1.35265249519e+12,737d4286876f6243d86c64e68af40036f6f25ac4,0,1.35265249535e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.154,NA,0,NA,NA
115,6,7,1235,1.35265249519e+12,737d4286876f6243d86c64e68af40036f6f25ac4,1235,1.3526537313e+12,pause,True,1,NA,NA,NA,1235.955,NA,1236.109,PLAYEND,0,NA,NA
115,6,7,1235,1.35164812042e+12,98045dc4b0bb1ac0b264c0c8a23c519c7c94748c,0,1.35164812453e+12,play,False,1,NA,NA,NA,PlayStart,NA,4.109,NA,0,NA,NA
115,6,7,1235,1.35164812042e+12,98045dc4b0bb1ac0b264c0c8a23c519c7c94748c,121.96,1.35164826459e+12,seeked,False,1,BW,140.052,121.96,140.052,-18.092,144.161,NA,0,NA,NA
115,6,7,1235,1.35164812042e+12,98045dc4b0bb1ac0b264c0c8a23c519c7c94748c,123.112,1.35164826571e+12,pause,True,1,NA,NA,NA,1.128,NA,145.289,DEFAULT,0,83.402,NA
115,6,7,1235,1.35164812042e+12,98045dc4b0bb1ac0b264c0c8a23c519c7c94748c,123.112,1.35164834912e+12,play,False,1,NA,NA,NA,83.402,NA,228.691,NA,0,NA,NA
115,6,7,1235,1.35164812042e+12,98045dc4b0bb1ac0b264c0c8a23c519c7c94748c,276.387,1.35164850240e+12,pause,True,1,NA,NA,NA,153.289,NA,381.98,DEFAULT,0,196.469,NA
115,6,7,1235,1.35164812042e+12,98045dc4b0bb1ac0b264c0c8a23c519c7c94748c,276.387,1.35164869887e+12,play,False,1,NA,NA,NA,196.469,NA,578.449,NA,0,NA,NA
115,6,7,1235,1.35164812042e+12,98045dc4b0bb1ac0b264c0c8a23c519c7c94748c,1235,1.35164965805e+12,pause,True,1,NA,NA,NA,959.173,NA,1537.622,PLAYEND,0,NA,NA
115,6,7,1235,1.35183421539e+12,5b345ca5f8d437b8fb14e1d5d08d3a66150a9c10,0,1.35183421564e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.248,NA,0,NA,NA
115,6,7,1235,1.35183421539e+12,5b345ca5f8d437b8fb14e1d5d08d3a66150a9c10,411.895812988,1.35183462805e+12,pause,True,1,NA,NA,NA,412.417,NA,412.665,DEFAULT,0,28.065,NA
115,6,7,1235,1.35183421539e+12,5b345ca5f8d437b8fb14e1d5d08d3a66150a9c10,411.896820068,1.35183465612e+12,play,False,1,NA,NA,NA,28.065,NA,440.73,NA,0,NA,NA
115,6,7,1235,1.35183421539e+12,5b345ca5f8d437b8fb14e1d5d08d3a66150a9c10,1235,1.35183547919e+12,pause,True,1,NA,NA,NA,823.067,NA,1263.797,PLAYEND,0,NA,NA
115,6,7,1235,1.35164629197e+12,7d62d13eb2c2c73238d5e470ff850db0908d9c89,0,1.35164629198e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.01,NA,0,NA,NA
115,6,7,1235,1.35164629197e+12,7d62d13eb2c2c73238d5e470ff850db0908d9c89,1040.6550293,1.35164733328e+12,pause,True,1,NA,NA,NA,1041.299,NA,1041.309,DEFAULT,0,91.8,NA
115,6,7,1235,1.35164629197e+12,7d62d13eb2c2c73238d5e470ff850db0908d9c89,1040.65625,1.35164742508e+12,play,False,1,NA,NA,NA,91.8,NA,1133.109,NA,0,NA,NA
115,6,7,1235,1.35164629197e+12,7d62d13eb2c2c73238d5e470ff850db0908d9c89,1235,1.35164761988e+12,pause,True,1,NA,NA,NA,194.803,NA,1327.912,PLAYEND,0,NA,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,0,1.35178861222e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.125,NA,0,NA,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,567.564028662,1.35178862913e+12,seeked,False,1,FW,16.908,567.564028662,16.908,550.656028662,17.033,NA,0,NA,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,695.438073248,1.35178864574e+12,seeked,False,1,FW,584.179028662,695.438073248,16.615,111.259044586,33.648,NA,0,NA,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,732.816640127,1.35178865171e+12,seeked,False,1,FW,701.405073248,732.816640127,5.967,31.411566879,39.615,NA,0,NA,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,756.442943,1.35178867538e+12,pause,True,1,NA,NA,NA,23.67,NA,63.285,DEFAULT,0,9.412,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,756.442943,1.35178868479e+12,play,False,1,NA,NA,NA,9.412,NA,72.697,NA,0,NA,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,948.530018,1.35178887686e+12,pause,True,1,NA,NA,NA,192.067,NA,264.764,DEFAULT,0,15.013,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,948.530018,1.35178889187e+12,play,False,1,NA,NA,NA,15.013,NA,279.777,NA,0,NA,NA
115,6,7,1235,1.3517886121e+12,40d3242d6afe10f1a2a6d26521b5e744aa7a6774,1235,1.35178917892e+12,pause,True,1,NA,NA,NA,287.051,NA,566.828,PLAYEND,0,NA,NA
115,6,7,1235,1.35179191405e+12,e6ddbcf14380ffa5177ab137aa1771626cfc56dc,0,1.35179191406e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA,NA
115,6,7,1235,1.35179191405e+12,e6ddbcf14380ffa5177ab137aa1771626cfc56dc,987.732788086,1.35179193741e+12,seeked,False,1,FW,23.346,987.732788086,23.346,964.386788086,23.363,NA,0,NA,NA
115,6,7,1235,1.35179191405e+12,e6ddbcf14380ffa5177ab137aa1771626cfc56dc,1135.83984375,1.35179208556e+12,pause,True,1,NA,NA,NA,148.15,NA,171.513,DEFAULT,0,54.004,NA
115,6,7,1235,1.35179191405e+12,e6ddbcf14380ffa5177ab137aa1771626cfc56dc,1135.83984375,1.35179213956e+12,play,False,1,NA,NA,NA,54.004,NA,225.517,NA,0,NA,NA
115,6,7,1235,1.35179191405e+12,e6ddbcf14380ffa5177ab137aa1771626cfc56dc,1235,1.35179223858e+12,pause,True,1,NA,NA,NA,99.021,NA,324.538,PLAYEND,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,0,1.35168227131e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.069,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,337.680511475,1.35168260945e+12,pause,True,1,NA,NA,NA,338.132,NA,338.201,DEFAULT,0,64.109,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,337.683502197,1.35168267356e+12,play,False,1,NA,NA,NA,64.109,NA,402.31,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,0,1.35168270172e+12,seeked,False,1,BW,365.845502197,0,28.162,-365.845502197,430.472,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,39.6998710632,1.35168270375e+12,seeked,False,1,FW,2.034,39.6998710632,2.034,37.6658710632,432.506,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,228.67124939,1.35168279902e+12,seeked,False,1,FW,134.972871063,228.67124939,95.273,93.6983783264,527.779,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,303.307006836,1.35168281545e+12,seeked,False,1,FW,245.09424939,303.307006836,16.423,58.2127574463,544.202,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,576.442138672,1.35168317587e+12,seeked,False,1,BW,663.728006836,576.442138672,360.421,-87.2858681641,904.623,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,839.386291504,1.35168343884e+12,pause,True,1,NA,NA,NA,262.976,NA,1167.599,DEFAULT,0,10.543,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,839.387329102,1.35168344939e+12,play,False,1,NA,NA,NA,10.543,NA,1178.142,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,893.790893555,1.35168350324e+12,pause,True,1,NA,NA,NA,53.85,NA,1231.992,DEFAULT,0,1.757,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,893.791870117,1.35168350499e+12,play,False,1,NA,NA,NA,1.757,NA,1233.749,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,896.266723633,1.35168350684e+12,pause,True,1,NA,NA,NA,1.851,NA,1235.6,DEFAULT,0,68.191,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,896.26776123,1.35168357504e+12,play,False,1,NA,NA,NA,68.191,NA,1303.791,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,1058.7154541,1.35168373696e+12,pause,True,1,NA,NA,NA,161.92,NA,1465.711,DEFAULT,0,23.239,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,863.86920166,1.3516837602e+12,play,False,1,NA,NA,NA,23.239,NA,1488.95,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,865.653198242,1.35168376243e+12,pause,True,1,NA,NA,NA,2.233,NA,1491.183,DEFAULT,0,44.02,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,865.655212402,1.35168380645e+12,play,False,1,NA,NA,NA,44.02,NA,1535.203,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,1022.66870117,1.35168381391e+12,seeked,False,1,FW,873.113212402,1022.66870117,7.458,149.55548877,1542.661,NA,0,NA,NA
115,6,7,1235,1.35168227124e+12,4b38826268258dd117fcb9872d807105fe049f61,1235,1.35168402679e+12,pause,True,1,NA,NA,NA,212.884,NA,1755.545,PLAYEND,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,0,1.35250471713e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,391.158325195,1.3525051237e+12,seeked,False,1,BW,406.572,391.158325195,406.572,-15.4136748047,406.59,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,378.436676025,1.35250512916e+12,seeked,False,1,BW,396.617325195,378.436676025,5.459,-18.1806491699,412.049,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,388.412963867,1.35250513915e+12,pause,True,1,NA,NA,NA,9.988,NA,422.037,DEFAULT,0,7.549,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,388.453582764,1.3525051467e+12,play,False,1,NA,NA,NA,7.549,NA,429.586,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,927.013305664,1.35250570347e+12,seeked,False,1,BW,945.230582764,927.013305664,556.777,-18.2172770996,986.363,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,904.751647949,1.35250571016e+12,seeked,False,1,BW,933.700305664,904.751647949,6.687,-28.9486577148,993.05,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,874.603027344,1.35250571436e+12,seeked,False,1,BW,908.946647949,874.603027344,4.195,-34.3436206055,997.245,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,893.691467285,1.35250576275e+12,seeked,False,1,BW,923.001027344,893.691467285,48.398,-29.3095600586,1045.643,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,906.381469727,1.35250576509e+12,seeked,False,1,FW,896.029467285,906.381469727,2.338,10.3520024414,1047.981,NA,0,NA,NA
115,6,7,1235,1.35250471711e+12,53744111f29c0ab85779c32b8cd617a61a7fa65d,1235,1.35250609421e+12,pause,True,1,NA,NA,NA,329.118,NA,1377.099,PLAYEND,0,NA,NA
115,6,7,1235,1.35214920022e+12,4be757b9056a36245a9265e38530134ff5c6e212,0,1.35214920024e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
115,6,7,1235,1.35214920022e+12,4be757b9056a36245a9265e38530134ff5c6e212,5.54053878784,1.3521492079e+12,pause,True,1,NA,NA,NA,7.661,NA,7.683,DEFAULT,0,4406.019,NA
115,6,7,1235,1.35214920022e+12,4be757b9056a36245a9265e38530134ff5c6e212,6.10929822922,1.35215361392e+12,play,False,1,NA,NA,NA,4406.019,NA,4413.702,NA,0,NA,NA
115,6,7,1235,1.35214920022e+12,4be757b9056a36245a9265e38530134ff5c6e212,209.615310669,1.35215362088e+12,seeked,False,1,FW,13.0642982292,209.615310669,6.955,196.55101244,4420.657,NA,0,NA,NA
