lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,362.916534424,1.35109359921e+12,seeked,True,1,BW,433.645843506,362.916534424,377.229,-70.729309082,915.68,NA,0,NA
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,362.916534424,1.35109359922e+12,play,False,1,NA,NA,NA,0.012,NA,915.692,NA,0,NA
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,366.449615479,1.35109360282e+12,pause,True,1,NA,NA,NA,3.604,NA,919.296,DEFAULT,0,413.162
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,431.760192871,1.35109401598e+12,play,False,1,NA,NA,NA,413.162,NA,1332.458,NA,0,NA
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,433.615447998,1.35109401822e+12,pause,True,1,NA,NA,NA,2.241,NA,1334.699,DEFAULT,0,1.373
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,434.357208252,1.3510940196e+12,play,False,1,NA,NA,NA,1.373,NA,1336.072,NA,0,NA
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,590.695495605,1.35109418252e+12,seeked,False,1,BW,597.274208252,590.695495605,162.917,-6.57871264648,1498.989,NA,0,NA
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,591.65802002,1.35109418351e+12,pause,True,1,NA,NA,NA,0.999,NA,1499.988,DEFAULT,0,58.987
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,592.359741211,1.3510942425e+12,play,False,1,NA,NA,NA,58.987,NA,1558.975,NA,0,NA
111,6,5,683,1.35109268353e+12,e2240b961896770cc3cc6e995b4fbc9aa852017a,683.336975098,1.3510943336e+12,pause,True,1,NA,NA,NA,91.094,NA,1650.069,PLAYEND,0,NA
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,0,1.35110214398e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,129.369613647,1.35110227352e+12,pause,True,1,NA,NA,NA,129.547,NA,129.563,DEFAULT,0,59.206
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,129.369613647,1.35110233273e+12,play,False,1,NA,NA,NA,59.206,NA,188.769,NA,0,NA
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,319.069091797,1.35110252186e+12,pause,True,1,NA,NA,NA,189.128,NA,377.897,DEFAULT,0,51.566
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,319.070098877,1.35110257342e+12,play,False,1,NA,NA,NA,51.566,NA,429.463,NA,0,NA
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,433.620452881,1.35110268748e+12,pause,True,1,NA,NA,NA,114.057,NA,543.52,DEFAULT,0,3.606
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,434.183227539,1.35110269109e+12,play,False,1,NA,NA,NA,3.606,NA,547.126,NA,0,NA
111,6,5,683,1.35110214396e+12,29b9dfee8eafe04ca4b043e48a028d45135fff9a,683.336975098,1.35110294034e+12,pause,True,1,NA,NA,NA,249.254,NA,796.38,PLAYEND,0,NA
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,0,1.35180282037e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.028,NA,0,NA
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,148.633865356,1.35180306073e+12,seeked,False,1,BW,240.361,148.633865356,240.361,-91.7271346436,240.389,NA,0,NA
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,123.12865448,1.35180306588e+12,seeked,False,1,BW,153.776865356,123.12865448,5.143,-30.6482108765,245.532,NA,0,NA
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,94.10546875,1.35180307136e+12,seeked,False,1,BW,128.61065448,94.10546875,5.482,-34.50518573,251.014,NA,0,NA
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,350.163421631,1.35180332746e+12,pause,True,1,NA,NA,NA,256.104,NA,507.118,DEFAULT,0,198.577
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,350.164672852,1.35180352604e+12,play,False,1,NA,NA,NA,198.577,NA,705.695,NA,0,NA
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,433.702209473,1.35180360974e+12,pause,True,1,NA,NA,NA,83.702,NA,789.397,DEFAULT,0,5.82
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,434.219390869,1.35180361556e+12,play,False,1,NA,NA,NA,5.82,NA,795.217,NA,0,NA
111,6,5,683,1.35180282034e+12,2d464c46f47d5dc0e9fe3607ec4148ec83015082,683.364013672,1.3518038606e+12,pause,True,1,NA,NA,NA,245.033,NA,1040.25,PLAYEND,0,NA
111,6,5,683,1.35108259615e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,0,1.35108259617e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.021,NA,0,NA
111,6,5,683,1.35108259615e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,433.678405762,1.35108303052e+12,pause,True,1,NA,NA,NA,434.351,NA,434.372,DEFAULT,0,1.037
111,6,5,683,1.35108259615e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,434.121307373,1.35108303156e+12,play,False,1,NA,NA,NA,1.037,NA,435.409,NA,0,NA
111,6,5,683,1.35108259615e+12,5a5fd46c80d41a44c868cd92d34af03c39355b55,683.364013672,1.35108328096e+12,pause,True,1,NA,NA,NA,249.403,NA,684.812,PLAYEND,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,0,1.35205194689e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.041,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,6.60945987701,1.35205195289e+12,ratechange,False,1,NA,NA,NA,6.003,NA,6.044,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,8.09670162201,1.35205195424e+12,ratechange,False,1.25,NA,NA,NA,1.351,NA,7.395,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,121.845794678,1.35205204532e+12,ratechange,False,1.5,NA,NA,NA,91.081,NA,98.476,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,183.421936035,1.35205208647e+12,ratechange,False,1.25,NA,NA,NA,41.15,NA,139.626,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,367.172271729,1.35205221494e+12,seeked,False,1.25,FW,344.003186035,367.172271729,128.465,23.1690856934,268.091,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,389.991790771,1.3520522167e+12,seeked,False,1.25,FW,369.379771729,389.991790771,1.766,20.612019043,269.857,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,407.558990479,1.35205221766e+12,seeked,False,1.25,FW,391.185540771,407.558990479,0.955,16.373449707,270.812,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,433.619049072,1.35205223851e+12,pause,True,1.25,NA,NA,NA,20.854,NA,291.666,DEFAULT,0,4.499
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,433.620117188,1.35205224301e+12,play,False,1.25,NA,NA,NA,4.499,NA,296.165,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,508.570404053,1.35205228618e+12,seeked,False,1.25,FW,487.580117187,508.570404053,43.168,20.9902868652,339.333,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,545.461486816,1.35205228705e+12,seeked,False,1.25,FW,509.659154053,545.461486816,0.871,35.8023327637,340.204,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,570.055603027,1.35205228952e+12,seeked,False,1.25,FW,548.547736816,570.055603027,2.469,21.5078662109,342.673,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,587.622802734,1.35205229242e+12,seeked,False,1.25,FW,573.680603027,587.622802734,2.9,13.942199707,345.573,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,609.581787109,1.35205229437e+12,seeked,False,1.25,FW,590.057802734,609.581787109,1.948,19.523984375,347.521,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,591.136230469,1.35205229581e+12,seeked,False,1.25,BW,611.385537109,591.136230469,1.443,-20.2493066406,348.964,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,599.041442871,1.35205229719e+12,seeked,False,1.25,FW,592.858730469,599.041442871,1.378,6.18271240234,350.342,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,587.622802734,1.35205229944e+12,seeked,False,1.25,BW,601.855192871,587.622802734,2.251,-14.2323901367,352.593,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,609.352600098,1.35205231684e+12,pause,True,1.25,NA,NA,NA,17.406,NA,369.999,DEFAULT,0,159.342
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,609.353210449,1.35205247619e+12,play,False,1.25,NA,NA,NA,159.342,NA,529.341,NA,0,NA
111,6,5,683,1.35205194685e+12,f56433ad07bc57a05b1bbeda18c22e9eb7bea915,683.364013672,1.35205253493e+12,pause,True,1.25,NA,NA,NA,58.739,NA,588.08,PLAYEND,0,NA
111,6,5,683,1.35185492418e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,0,1.35185492432e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.148,NA,0,NA
111,6,5,683,1.35185492418e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,65.0822906494,1.35185497899e+12,seeked,False,1.5,BW,82.0035,65.0822906494,54.669,-16.9212093506,54.817,NA,0,NA
111,6,5,683,1.35185492418e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,69.4797363281,1.35185499002e+12,seeked,False,1.5,BW,81.6272906494,69.4797363281,11.03,-12.1475543213,65.847,NA,0,NA
111,6,5,683,1.35185492418e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,433.626831055,1.35185523285e+12,pause,True,1.5,NA,NA,NA,242.828,NA,308.675,DEFAULT,0,21.498
111,6,5,683,1.35185492418e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,433.631195068,1.35185525435e+12,play,False,1.5,NA,NA,NA,21.498,NA,330.173,NA,0,NA
111,6,5,683,1.35185492418e+12,5f4f0656df89be0bf9a85bb1257dda99d2709b9e,683.364013672,1.35185542074e+12,pause,True,1.5,NA,NA,NA,166.397,NA,496.57,PLAYEND,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,0,1.35173447836e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.021,NA,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,210.443435669,1.3517346904e+12,pause,True,1,NA,NA,NA,212.044,NA,212.065,DEFAULT,0,76.19
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,211.019256592,1.35173476659e+12,play,False,1,NA,NA,NA,76.19,NA,288.255,NA,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,254.110397339,1.35173481007e+12,pause,True,1,NA,NA,NA,43.476,NA,331.731,DEFAULT,0,89.366
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,254.582992554,1.35173489943e+12,play,False,1,NA,NA,NA,89.366,NA,421.097,NA,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,283.1796875,1.35173492844e+12,pause,True,1,NA,NA,NA,29.006,NA,450.103,DEFAULT,0,1.966
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,283.744873047,1.3517349304e+12,play,False,1,NA,NA,NA,1.966,NA,452.069,NA,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,328.334564209,1.35173497506e+12,pause,True,1,NA,NA,NA,44.655,NA,496.724,DEFAULT,0,127.822
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,328.818817139,1.35173510288e+12,play,False,1,NA,NA,NA,127.822,NA,624.546,NA,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,328.957092285,1.35173510328e+12,pause,True,1,NA,NA,NA,0.404,NA,624.95,DEFAULT,0,0.09
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,328.957092285,1.35173510338e+12,play,False,1,NA,NA,NA,0.09,NA,625.04,NA,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,433.648681641,1.35173520778e+12,pause,True,1,NA,NA,NA,104.41,NA,729.45,DEFAULT,0,3.164
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,434.137023926,1.35173521095e+12,play,False,1,NA,NA,NA,3.164,NA,732.614,NA,0,NA
111,6,5,683,1.35173447834e+12,4de1ff0828e334fec8deca079e44a18e3b29b826,683.364013672,1.35173546020e+12,pause,True,1,NA,NA,NA,249.256,NA,981.87,PLAYEND,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,0,1.35214764629e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.051,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,65.3459091187,1.35214772482e+12,seeked,False,1,BW,78.529,65.3459091187,78.529,-13.1830908813,78.58,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,66.525970459,1.35214772602e+12,pause,True,1,NA,NA,NA,1.199,NA,79.779,DEFAULT,0,38.061
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,66.5271606445,1.35214776408e+12,play,False,1,NA,NA,NA,38.061,NA,117.84,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,433.666687012,1.35214813085e+12,pause,True,1,NA,NA,NA,366.767,NA,484.607,DEFAULT,0,3.815
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,434.277770996,1.35214813466e+12,play,False,1,NA,NA,NA,3.815,NA,488.422,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,471.50088501,1.35214814002e+12,seeked,False,1,FW,439.641770996,471.50088501,5.364,31.8591140137,493.786,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,493.573364258,1.35214814185e+12,seeked,False,1,FW,473.32188501,493.573364258,1.821,20.251479248,495.607,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,529.772216797,1.3521481438e+12,seeked,False,1,FW,495.526364258,529.772216797,1.953,34.2458525391,497.56,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,565.088195801,1.35214814517e+12,seeked,False,1,FW,531.141216797,565.088195801,1.369,33.9469790039,498.929,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,603.935791016,1.35214814845e+12,seeked,False,1,FW,568.368195801,603.935791016,3.28,35.5675952148,502.209,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,635.726257324,1.35214814979e+12,seeked,False,1,FW,605.275791016,635.726257324,1.34,30.4504663086,503.549,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,663.972900391,1.35214815166e+12,seeked,False,1,FW,637.598257324,663.972900391,1.872,26.3746430664,505.421,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,641.017578125,1.35214815624e+12,seeked,False,1,BW,668.554900391,641.017578125,4.582,-27.5373222656,510.003,NA,0,NA
111,6,5,683,1.35214764624e+12,2616ecea8e976cf0a553ccb1657ff17896dc6e6f,683.364013672,1.35214819863e+12,pause,True,1,NA,NA,NA,42.391,NA,552.394,PLAYEND,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,0,1.35166317414e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.04,NA,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,51.8232345581,1.35166324688e+12,seeked,False,1.5,BW,109.1025,51.8232345581,72.735,-57.2792654419,72.775,NA,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,59.3772659302,1.35166325198e+12,pause,True,1.5,NA,NA,NA,5.099,NA,77.874,DEFAULT,0,88.405
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,59.3802680969,1.35166334038e+12,play,False,1.5,NA,NA,NA,88.405,NA,166.279,NA,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,110.673347473,1.35166338717e+12,seeked,False,1.5,BW,129.557768097,110.673347473,46.785,-18.8844206238,213.064,NA,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,114.437553406,1.35166338972e+12,pause,True,1.5,NA,NA,NA,2.555,NA,215.619,DEFAULT,0,63.965
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,115.664810181,1.35166345369e+12,play,False,1.5,NA,NA,NA,63.965,NA,279.584,NA,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,137.966293335,1.35166346891e+12,pause,True,1.5,NA,NA,NA,15.226,NA,294.81,DEFAULT,0,194.493
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,137.970779419,1.35166366341e+12,play,False,1.5,NA,NA,NA,194.493,NA,489.303,NA,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,433.762756348,1.35166386021e+12,pause,True,1.5,NA,NA,NA,196.802,NA,686.105,DEFAULT,0,296.706
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,433.76574707,1.35166415692e+12,play,False,1.5,NA,NA,NA,296.706,NA,982.811,NA,0,NA
111,6,5,683,1.3516631741e+12,f730afa1df2c4b1c5dcf38ccafb204cedb4a8a76,683.364013672,1.35166432332e+12,pause,True,1.5,NA,NA,NA,166.409,NA,1149.22,PLAYEND,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,0,1.35191298911e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.047,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,64.1177368164,1.35191304409e+12,seeked,False,1.5,BW,82.4685,64.1177368164,54.979,-18.3507631836,55.026,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,65.0576019287,1.35191304478e+12,pause,True,1.5,NA,NA,NA,0.682,NA,55.708,DEFAULT,0,20.335
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,65.05909729,1.35191306511e+12,play,False,1.5,NA,NA,NA,20.335,NA,76.043,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,433.738433838,1.35191331039e+12,pause,True,1.5,NA,NA,NA,245.276,NA,321.319,DEFAULT,0,559.921
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,434.774871826,1.35191387031e+12,play,False,1.5,NA,NA,NA,559.921,NA,881.24,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,437.203308105,1.35191387229e+12,pause,True,1.5,NA,NA,NA,1.985,NA,883.225,DEFAULT,0,33.261
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,437.206298828,1.35191390555e+12,play,False,1.5,NA,NA,NA,33.261,NA,916.486,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,448.909057617,1.35191391277e+12,pause,True,1.5,NA,NA,NA,7.214,NA,923.7,DEFAULT,0,314.544
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,448.91204834,1.35191422731e+12,play,False,1.5,NA,NA,NA,314.544,NA,1238.244,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,587.396240234,1.35191431916e+12,pause,True,1.5,NA,NA,NA,91.85,NA,1330.094,DEFAULT,0,100.71
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,587.399230957,1.35191441987e+12,play,False,1.5,NA,NA,NA,100.71,NA,1430.804,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,595.550109863,1.35191442476e+12,pause,True,1.5,NA,NA,NA,4.884,NA,1435.688,DEFAULT,0,403.116
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,595.553100586,1.35191482787e+12,play,False,1.5,NA,NA,NA,403.116,NA,1838.804,NA,0,NA
111,6,5,683,1.35191298907e+12,9056c7a0ead6ef24d9cc79e6779177ac582d8205,683.336975098,1.35191488618e+12,pause,True,1.5,NA,NA,NA,58.31,NA,1897.114,PLAYEND,0,NA
111,6,5,683,1.3511551894e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,0,1.35115518942e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA
111,6,5,683,1.3511551894e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,69.5200042725,1.35115526392e+12,pause,True,1,NA,NA,NA,74.5,NA,74.516,DEFAULT,0,26.466
111,6,5,683,1.3511551894e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,69.5210037231,1.35115529038e+12,play,False,1,NA,NA,NA,26.466,NA,100.982,NA,0,NA
111,6,5,683,1.3511551894e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,683.336975098,1.35115590372e+12,pause,True,1,NA,NA,NA,613.332,NA,714.314,PLAYEND,0,NA
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,0,1.35176955663e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.124,NA,0,NA
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,488.256652832,1.35176956517e+12,seeked,False,1,FW,8.543,488.256652832,8.543,479.713652832,8.667,NA,0,NA
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,548.585510254,1.35176962561e+12,pause,True,1,NA,NA,NA,60.434,NA,69.101,DEFAULT,0,125.482
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,548.586486816,1.35176975109e+12,play,False,1,NA,NA,NA,125.482,NA,194.583,NA,0,NA
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,647.17401123,1.35176984928e+12,pause,True,1,NA,NA,NA,98.195,NA,292.778,DEFAULT,0,50.065
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,647.179016113,1.35176989935e+12,play,False,1,NA,NA,NA,50.065,NA,342.843,NA,0,NA
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,681.733337402,1.35176993359e+12,pause,True,1,NA,NA,NA,34.243,NA,377.086,DEFAULT,0,10.814
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,681.735290527,1.35176994441e+12,play,False,1,NA,NA,NA,10.814,NA,387.9,NA,0,NA
111,6,5,683,1.35176955651e+12,c003b01d4029118dfee2eba663d37b247337e1db,683.336975098,1.35176994563e+12,pause,True,1,NA,NA,NA,1.221,NA,389.121,PLAYEND,0,NA
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,0,1.35110377798e+12,play,False,1,NA,NA,NA,PlayStart,NA,4.987,NA,0,NA
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,64.8135757446,1.35110384415e+12,pause,True,1,NA,NA,NA,66.176,NA,71.163,DEFAULT,0,90.685
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,64.8135757446,1.35110393484e+12,play,False,1,NA,NA,NA,90.685,NA,161.848,NA,0,NA
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,293.382568359,1.35110416425e+12,pause,True,1,NA,NA,NA,229.411,NA,391.259,DEFAULT,0,227.441
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,293.956970215,1.35110439169e+12,play,False,1,NA,NA,NA,227.441,NA,618.7,NA,0,NA
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,303.155914307,1.35110440099e+12,pause,True,1,NA,NA,NA,9.305,NA,628.005,DEFAULT,0,1.563
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,303.943328857,1.35110440256e+12,play,False,1,NA,NA,NA,1.563,NA,629.568,NA,0,NA
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,305.254119873,1.35110440409e+12,pause,True,1,NA,NA,NA,1.537,NA,631.105,DEFAULT,0,3.381
111,6,5,683,1.35110377299e+12,5f2086a244841cbbe67fff8e897d7de0686d04d6,306.074829102,1.35110440748e+12,play,False,1,NA,NA,NA,3.381,NA,634.486,NA,0,NA
